{1023.73726, 201.305994, 16.327172}
{1048.54815, 201.305994, 16.327157}
{1083.394491, 201.305994, 40.833333}
{1087.680827, 201.305994, 35}
{1087.680827, 201.305994, 49.166667}
{1079.720459, 201.305994, 55.833333}
{1060.953568, 201.305994, 53.672833}
{1071.147786, 201.305994, 51.666667}
{1048.54815, 201.305994, 53.672843}
{1023.73726, 201.305994, 53.672828}
{1036.142701, 201.305994, 53.672843}
{1014.506897, 201.305994, 55.833333}
{1008.383545, 201.305994, 51.666667}
{1008.383545, 201.305994, 18.333333}
{993.029857, 201.305994, 16.327162}
{980.62442, 201.305994, 16.327157}
{968.218987, 201.305994, 16.327162}
{1002.260213, 201.305994, 14.166667}
{955.813567, 201.305994, 16.327162}
{928.780151, 201.305994, 13.333333}
{943.408132, 201.305994, 16.327157}
{931.467622, 201.305994, 26.944444}
{933.066488, 201.305994, 17.5}
{993.029857, 201.305994, 53.672838}
{980.62442, 201.305994, 53.672843}
{968.218987, 201.305994, 53.672838}
{1002.260213, 201.305994, 55.833333}
{929.086324, 201.305994, 49.166667}
{933.37266, 201.305994, 40.833333}
{929.086324, 201.305994, 35}
{943.408132, 201.305994, 53.672843}
{955.813567, 201.305994, 53.672838}
{933.066488, 201.305994, 55.833333}
{906.350006, 221.406, 28.75}
{906.350006, 221.406, 41.25}
{920.699992, 221.406, 17.5}
{918.422216, 221.406, 26.944444}
{914.549988, 221.406, 14.166667}
{920.699992, 221.406, 49.166667}
{906.349996, 221.406, 51.666667}
{914.549988, 221.406, 55.833333}
{916.599996, 221.406, 40.833333}
{920.699992, 221.406, 35}
{904.153569, 221.406, 16.547621}
{895.075012, 221.406, 17.5}
{890.975016, 221.406, 13.333333}
{894.277796, 221.406, 26.944444}
{896.100016, 221.406, 40.833333}
{895.075012, 221.406, 55.833333}
{892.00002, 221.406, 49.166667}
{892.00002, 221.406, 35}
{901.224996, 221.406, 55.833333}
{1092.061163, 221.0606, 28.75}
{1092.061163, 221.0606, 41.25}
{1092.061163, 234.167671, 28.75}
{1092.061163, 234.167671, 41.25}
{1092.061163, 247.274742, 28.75}
{1092.061163, 247.274742, 41.25}
{1092.061163, 260.381821, 28.75}
{1092.061163, 260.381821, 41.25}
{1092.061163, 273.488892, 28.75}
{1092.061163, 273.488892, 41.25}
{1092.061163, 205.22289, 13.333333}
{1092.061163, 208.196253, 26.944444}
{1092.061163, 209.591914, 17.5}
{1092.061163, 232.165204, 16.388889}
{1092.061163, 219.85912, 16.388889}
{1092.061163, 241.267339, 14.166667}
{1092.061163, 205.769018, 49.166667}
{1092.061163, 205.769018, 35}
{1092.061163, 209.591914, 55.833333}
{1092.061163, 210.138041, 40.833333}
{1092.061163, 219.85912, 53.611111}
{1092.061163, 232.165204, 53.611111}
{1092.061163, 241.267339, 55.833333}
{1092.061163, 253.282155, 14.166667}
{1092.061163, 262.384291, 16.38889}
{1092.061163, 281.134684, 14.166667}
{1092.061163, 286.353239, 26.944444}
{1092.061163, 288.780477, 17.5}
{1092.061163, 272.396637, 18.333333}
{1092.061163, 262.384291, 53.61111}
{1092.061163, 253.282155, 55.833333}
{1092.061163, 247.274745, 51.666667}
{1092.061163, 284.411448, 40.833333}
{1092.061163, 288.780477, 35}
{1092.061163, 281.134684, 55.833333}
{1092.061163, 272.396637, 51.666667}
{1092.061163, 288.780477, 49.166667}
{1092.061163, 247.274745, 18.333333}
{924.705988, 211.449997, 15}
{924.705988, 211.449997, 35}
{924.705988, 211.449997, 50}
{924.705988, 211.449997, 25}
{882.801173, 210.783939, 19.375}
{879.345575, 203.667269, 19.375}
{875.31401, 195.364499, 26.666667}
{879.921513, 204.853381, 26.666667}
{877.617762, 200.10894, 30.833333}
{877.617762, 200.108943, 41.25}
{886.832707, 219.086718, 15.416667}
{885.104904, 215.528384, 12.856053}
{885.680831, 216.714495, 19.583333}
{881.361332, 207.818661, 14.01513}
{879.633529, 204.260328, 15.325744}
{882.801173, 210.783939, 14.939386}
{885.680852, 216.714496, 35}
{885.680852, 216.714496, 49.166667}
{882.225245, 209.597827, 26.666667}
{883.377121, 211.97005, 40.833333}
{884.528976, 214.342273, 29.166666}
{886.832707, 219.086718, 24.166667}
{882.225245, 209.597827, 55.833333}
{878.481654, 201.888105, 14.78785}
{876.75387, 198.329771, 18.181797}
{876.75387, 198.329771, 15.560568}
{875.601994, 195.957552, 20.265131}
{872.146388, 188.840889, 19.189341}
{868.114852, 180.538108, 22.280216}
{870.418584, 185.282555, 23.356008}
{873.874191, 192.399223, 18.416622}
{877.617762, 200.10894, 51.666667}
{871.858403, 188.247836, 40.712105}
{874.738082, 194.178388, 55.833333}
{869.554672, 183.50339, 49.045438}
{871.282475, 187.061724, 55.833333}
{869.554672, 183.50339, 34.696929}
{871.858403, 188.247836, 28.984824}
{1073.398071, 293.243506, 28.75}
{1073.398071, 293.243506, 41.25}
{1061.018677, 293.243506, 28.75}
{1061.018677, 293.243506, 41.25}
{1048.639282, 293.243506, 28.75}
{1048.639282, 293.243506, 41.25}
{1036.259888, 293.243506, 28.75}
{1036.259888, 293.243506, 41.25}
{1023.880493, 293.243506, 28.75}
{1023.880493, 293.243506, 41.25}
{1011.501099, 293.243506, 28.75}
{1011.501099, 293.243506, 41.25}
{999.121704, 293.243506, 28.75}
{999.121704, 293.243506, 41.25}
{986.74231, 293.243506, 28.75}
{986.74231, 293.243506, 41.25}
{974.362946, 293.243506, 28.75}
{974.362946, 293.243506, 41.25}
{961.983582, 293.243506, 28.75}
{961.983582, 293.243506, 41.25}
{949.604187, 293.243506, 28.75}
{949.604187, 293.243506, 41.25}
{937.224792, 293.243506, 28.75}
{937.224792, 293.243506, 41.25}
{924.845398, 293.243506, 28.75}
{924.845398, 293.243506, 41.25}
{912.466003, 293.243506, 28.75}
{912.466003, 293.243506, 41.25}
{900.086609, 293.243506, 28.75}
{900.086609, 293.243506, 41.25}
{887.707214, 293.243506, 28.75}
{887.707214, 293.243506, 41.25}
{877.391073, 293.243506, 30.833333}
{875.32785, 293.243506, 41.25}
{862.948486, 293.243506, 41.25}
{850.569092, 293.243506, 41.25}
{1088.18811, 293.243506, 13.333333}
{1062.302476, 293.243506, 16.341564}
{1050.436625, 293.243506, 16.341564}
{1074.168327, 293.243506, 16.341564}
{1085.548218, 293.243506, 26.944444}
{1084.061646, 293.243506, 17.5}
{1038.570775, 293.243506, 16.341564}
{1029.765605, 293.243506, 14.166667}
{1018.081075, 293.243506, 14.166667}
{997.387673, 293.243506, 16.341559}
{985.521809, 293.243506, 16.341564}
{1009.25354, 293.243506, 16.341564}
{1023.901917, 293.243506, 18.333333}
{973.655973, 293.243506, 16.341559}
{1083.714233, 293.243506, 40.833333}
{1087.840698, 293.243506, 35}
{1073.816797, 293.243506, 53.701546}
{1061.716593, 293.243506, 53.701546}
{1087.840698, 293.243506, 49.166667}
{1083.901774, 293.243506, 55.833333}
{1049.616361, 293.243506, 53.701557}
{1037.516125, 293.243506, 53.701546}
{1025.415921, 293.243506, 53.701546}
{1013.315704, 293.243506, 53.701552}
{989.115249, 293.243506, 53.701546}
{977.01505, 293.243506, 53.701557}
{1001.21547, 293.243506, 53.701552}
{967.985697, 293.243506, 55.833333}
{961.790123, 293.243506, 16.341559}
{938.058392, 293.243506, 16.341559}
{926.192526, 293.243506, 16.341564}
{949.924257, 293.243506, 16.341564}
{914.326662, 293.243506, 16.341559}
{899.620251, 293.243506, 15.638156}
{887.771484, 293.243506, 18.333333}
{883.443339, 293.243506, 15.208333}
{874.126668, 293.243506, 19.375}
{878.784993, 293.243506, 17.291667}
{872.531067, 293.243506, 25.625}
{861.948995, 293.243506, 30.833333}
{865.341899, 293.243506, 25.625}
{856.557109, 293.243506, 27.708333}
{849.03772, 293.243506, 32.916667}
{840.78479, 293.243506, 32.916667}
{851.898763, 293.243506, 29.791667}
{946.95207, 293.243506, 53.701552}
{922.751632, 293.243506, 53.701552}
{910.651415, 293.243506, 53.701546}
{934.851853, 293.243506, 53.701546}
{955.981445, 293.243506, 55.833333}
{898.551195, 293.243506, 53.701552}
{961.983582, 293.243506, 51.666667}
{886.450961, 293.243506, 53.701552}
{874.350758, 293.243506, 53.701552}
{838.602344, 293.243506, 40.277778}
{862.250554, 293.243506, 53.701552}
{844.004252, 293.243506, 55.833333}
{836.126465, 293.243506, 50.277777}
{852.257182, 293.243506, 51.666667}
{834.930542, 178.706003, 36.467163}
{835.907369, 178.706003, 54.444444}
{847.629496, 178.706003, 47.656549}
{846.652669, 178.706003, 38.012601}
{861.305318, 178.706003, 25.287804}
{861.305318, 178.706003, 32.0757}
{859.351624, 178.706003, 53.212105}
{852.513733, 178.706003, 32.613595}
{411.669998, -64.134722, 21.906}
{411.669998, -76.210648, 21.906}
{407.134995, -71.682175, 21.906}
{407.134995, -68.663193, 21.906}
{410.662221, -68.160029, 21.906}
{410.662221, -72.185338, 21.906}
{412.677775, -70.172684, 21.906}
{411.669998, -88.286575, 21.906}
{407.134995, -83.758102, 21.906}
{407.134995, -80.73912, 21.906}
{410.662221, -80.235957, 21.906}
{410.662221, -84.261266, 21.906}
{412.677775, -82.248611, 21.906}
{418.724436, -69.166356, 21.906}
{418.724436, -77.216975, 21.906}
{422.755544, -73.191666, 21.906}
{418.724436, -81.242284, 21.906}
{418.724436, -89.292903, 21.906}
{422.755544, -85.267593, 21.906}
{420.73999, -97.343521, 21.906}
{432.833328, 264.934265, 21.906}
{432.833328, -73.191666, 21.906}
{432.833328, -85.267593, 21.906}
{432.833328, -97.343521, 21.906}
{446.94222, 254.870992, 21.906}
{448.957774, 238.769755, 21.906}
{444.926666, 238.769755, 21.906}
{446.94222, 227.700155, 21.906}
{446.94222, 223.674845, 21.906}
{448.957774, 225.6875, 21.906}
{443.414993, 224.178009, 21.906}
{443.414993, 227.196991, 21.906}
{439.887777, 229.712809, 21.906}
{440.895559, 233.738118, 21.906}
{443.918884, 230.719137, 21.906}
{441.90333, 231.725464, 21.906}
{447.949997, 231.725464, 21.906}
{447.949997, 213.611572, 21.906}
{447.949997, 219.649536, 21.906}
{447.949997, 201.535645, 21.906}
{447.949997, 207.573608, 21.906}
{447.949997, 189.459717, 21.906}
{447.949997, 195.497681, 21.906}
{447.949997, 177.383797, 21.906}
{447.949997, 183.421753, 21.906}
{447.949997, 165.307877, 21.906}
{447.949997, 171.34584, 21.906}
{447.949997, 153.231949, 21.906}
{447.949997, 159.269913, 21.906}
{447.949997, 141.156021, 21.906}
{447.949997, 147.193985, 21.906}
{447.949997, 117.004166, 21.906}
{447.949997, 123.04213, 21.906}
{447.949997, 104.928238, 21.906}
{447.949997, 110.966202, 21.906}
{447.949997, 92.852318, 21.906}
{447.949997, 98.890278, 21.906}
{443.414993, 82.285881, 21.906}
{447.949997, 86.814354, 21.906}
{444.926666, -73.191666, 21.906}
{444.926666, -85.267593, 21.906}
{444.926666, -97.343521, 21.906}
{457.020004, 289.086121, 21.906}
{457.020004, 277.010193, 21.906}
{457.020004, 264.934265, 21.906}
{457.020004, 252.858337, 21.906}
{457.020004, 240.78241, 21.906}
{455.004445, 232.731791, 21.906}
{455.004445, 224.681173, 21.906}
{459.035563, 228.706482, 21.906}
{455.004445, 220.655863, 21.906}
{455.004445, 212.605245, 21.906}
{459.035563, 216.630554, 21.906}
{455.004445, 208.579936, 21.906}
{455.004445, 200.529317, 21.906}
{459.035563, 204.554626, 21.906}
{455.004445, 196.504008, 21.906}
{455.004445, 188.453389, 21.906}
{459.035563, 192.478699, 21.906}
{455.004445, 184.42808, 21.906}
{455.004445, 176.377472, 21.906}
{459.035563, 180.402776, 21.906}
{455.004445, 172.352168, 21.906}
{455.004445, 164.301549, 21.906}
{459.035563, 168.326859, 21.906}
{455.004445, 160.27624, 21.906}
{455.004445, 152.225622, 21.906}
{459.035563, 156.250931, 21.906}
{455.004445, 148.200312, 21.906}
{455.004445, 140.149694, 21.906}
{459.035563, 144.175003, 21.906}
{457.020004, 132.099075, 21.906}
{455.004445, 124.048457, 21.906}
{455.004445, 115.997838, 21.906}
{459.035563, 120.023148, 21.906}
{455.004445, 111.972529, 21.906}
{455.004445, 103.921911, 21.906}
{459.035563, 107.94722, 21.906}
{455.004445, 99.896604, 21.906}
{455.004445, 91.84599, 21.906}
{459.035563, 95.871297, 21.906}
{455.004445, 87.820681, 21.906}
{455.004445, 79.770063, 21.906}
{459.035563, 83.795372, 21.906}
{455.004445, 75.744754, 21.906}
{455.004445, 67.694135, 21.906}
{459.035563, 71.719444, 21.906}
{457.020004, -73.191666, 21.906}
{457.020004, -85.267593, 21.906}
{457.020004, -97.343521, 21.906}
{472.136673, 298.143066, 21.906}
{471.128896, 287.073466, 21.906}
{469.113342, 277.010193, 21.906}
{469.113342, 264.934265, 21.906}
{469.113342, 252.858337, 21.906}
{469.113342, 240.78241, 21.906}
{469.113342, 228.706482, 21.906}
{469.113342, 216.630554, 21.906}
{469.113342, 204.554626, 21.906}
{469.113342, 192.478699, 21.906}
{469.113342, 180.402779, 21.906}
{469.113342, 168.326859, 21.906}
{469.113342, 156.250931, 21.906}
{469.113342, 144.175003, 21.906}
{469.113342, 132.099075, 21.906}
{469.113342, 120.023148, 21.906}
{469.113342, 107.94722, 21.906}
{469.113342, 95.871296, 21.906}
{469.113342, 83.795372, 21.906}
{469.113342, 71.719444, 21.906}
{469.113342, -73.191666, 21.906}
{469.113342, -85.267593, 21.906}
{469.113342, -97.343521, 21.906}
{481.206665, 289.086121, 21.906}
{481.206665, 277.010193, 21.906}
{481.206665, 264.934265, 21.906}
{481.206665, 252.858337, 21.906}
{481.206665, 240.78241, 21.906}
{481.206665, 228.706482, 21.906}
{481.206665, 216.630554, 21.906}
{481.206665, 204.554626, 21.906}
{481.206665, 192.478699, 21.906}
{481.206665, 180.402779, 21.906}
{481.206665, 168.326859, 21.906}
{481.206665, 156.250931, 21.906}
{481.206665, 144.175003, 21.906}
{481.206665, 132.099075, 21.906}
{481.206665, 120.023148, 21.906}
{481.206665, 107.94722, 21.906}
{481.206665, 95.871296, 21.906}
{481.206665, 83.795372, 21.906}
{481.206665, 71.719444, 21.906}
{481.206665, 59.643518, 21.906}
{479.191111, 49.580247, 21.906}
{481.206665, -73.191666, 21.906}
{481.206665, -85.267593, 21.906}
{481.206665, -97.343521, 21.906}
{493.300003, 289.086121, 21.906}
{493.300003, 277.010193, 21.906}
{493.300003, 264.934265, 21.906}
{493.300003, 252.858337, 21.906}
{493.300003, 240.78241, 21.906}
{493.300003, 228.706482, 21.906}
{493.300003, 216.630554, 21.906}
{493.300003, 204.554626, 21.906}
{493.300003, 192.478699, 21.906}
{493.300003, 180.402779, 21.906}
{493.300003, 168.326859, 21.906}
{493.300003, 156.250931, 21.906}
{493.300003, 144.175003, 21.906}
{493.300003, 132.099075, 21.906}
{493.300003, 120.023148, 21.906}
{493.300003, 107.94722, 21.906}
{493.300003, 95.871296, 21.906}
{493.300003, 83.795372, 21.906}
{493.300003, 71.719444, 21.906}
{493.300003, 59.643518, 21.906}
{493.300003, -73.191666, 21.906}
{493.300003, -85.267593, 21.906}
{493.300003, -97.343521, 21.906}
{505.393341, 289.086121, 21.906}
{505.393341, 277.010193, 21.906}
{505.393341, 264.934265, 21.906}
{505.393341, 252.858337, 21.906}
{505.393341, 240.78241, 21.906}
{505.393341, 228.706482, 21.906}
{505.393341, 216.630554, 21.906}
{505.393341, 204.554626, 21.906}
{505.393341, 192.478699, 21.906}
{505.393341, 180.402779, 21.906}
{505.393341, 168.326859, 21.906}
{505.393341, 156.250931, 21.906}
{505.393341, 144.175003, 21.906}
{505.393341, 132.099075, 21.906}
{505.393341, 120.023148, 21.906}
{505.393341, 107.94722, 21.906}
{505.393341, 95.871296, 21.906}
{505.393341, 83.795372, 21.906}
{505.393341, 71.719444, 21.906}
{505.393341, 59.643518, 21.906}
{505.393341, -73.191666, 21.906}
{505.393341, -85.267593, 21.906}
{505.393341, -97.343521, 21.906}
{517.486664, 289.086121, 21.906}
{517.486664, 277.010193, 21.906}
{517.486664, 264.934265, 21.906}
{517.486664, 252.858337, 21.906}
{517.486664, 240.78241, 21.906}
{517.486664, 228.706482, 21.906}
{517.486664, 216.630554, 21.906}
{517.486664, 204.554626, 21.906}
{517.486664, 192.478699, 21.906}
{517.486664, 180.402779, 21.906}
{517.486664, 168.326859, 21.906}
{517.486664, 156.250931, 21.906}
{517.486664, 144.175003, 21.906}
{517.486664, 132.099075, 21.906}
{517.486664, 120.023148, 21.906}
{517.486664, 107.94722, 21.906}
{517.486664, 95.871296, 21.906}
{517.486664, 83.795372, 21.906}
{517.486664, 71.719444, 21.906}
{517.486664, 59.643518, 21.906}
{517.486664, -73.191666, 21.906}
{517.486664, -85.267593, 21.906}
{517.486664, -97.343521, 21.906}
{529.579987, 289.086121, 21.906}
{529.579987, 277.010193, 21.906}
{529.579987, 264.934265, 21.906}
{529.579987, 252.858337, 21.906}
{529.579987, 240.78241, 21.906}
{529.579987, 228.706482, 21.906}
{529.579987, 216.630554, 21.906}
{529.579987, 204.554626, 21.906}
{529.579987, 192.478699, 21.906}
{529.579987, 180.402779, 21.906}
{529.579987, 168.326859, 21.906}
{529.579987, 156.250931, 21.906}
{529.579987, 144.175003, 21.906}
{529.579987, 132.099075, 21.906}
{529.579987, 120.023148, 21.906}
{529.579987, 107.94722, 21.906}
{529.579987, 95.871296, 21.906}
{529.579987, 83.795372, 21.906}
{529.579987, 71.719444, 21.906}
{529.579987, 59.643518, 21.906}
{531.59554, 49.580247, 21.906}
{532.603333, 20.396759, 21.906}
{526.556671, 20.396759, 21.906}
{532.603333, 26.434722, 21.906}
{529.579987, -73.191666, 21.906}
{529.579987, -85.267593, 21.906}
{529.579987, -97.343521, 21.906}
{544.696655, 298.143066, 21.906}
{539.657776, 297.136739, 21.906}
{544.696655, 304.18103, 21.906}
{545.704427, 291.098775, 21.906}
{537.642212, 291.098775, 21.906}
{541.673319, 287.073466, 21.906}
{541.673309, 277.010193, 21.906}
{541.673309, 264.934265, 21.906}
{541.673309, 252.858337, 21.906}
{541.673309, 240.78241, 21.906}
{541.673309, 228.706482, 21.906}
{541.673309, 216.630554, 21.906}
{541.673309, 204.554626, 21.906}
{541.673309, 192.478699, 21.906}
{541.673309, 180.402779, 21.906}
{541.673309, 168.326859, 21.906}
{541.673309, 156.250931, 21.906}
{541.673309, 144.175003, 21.906}
{541.673309, 132.099075, 21.906}
{541.673309, 120.023148, 21.906}
{541.673309, 107.94722, 21.906}
{541.673309, 95.871296, 21.906}
{541.673309, 83.795372, 21.906}
{541.673309, 71.719444, 21.906}
{541.673309, 59.643518, 21.906}
{541.673309, 47.567593, 21.906}
{541.673309, 35.491666, 21.906}
{539.657756, 27.441049, 21.906}
{539.657756, 19.390432, 21.906}
{543.688863, 23.41574, 21.906}
{541.673309, -0.736111, 21.906}
{543.688863, -63.128394, 21.906}
{541.673309, -73.191666, 21.906}
{541.673309, -85.267593, 21.906}
{541.673309, -97.343521, 21.906}
{556.790009, 298.143066, 21.906}
{557.797791, 291.098775, 21.906}
{549.735535, 291.098775, 21.906}
{553.766663, 287.073466, 21.906}
{553.766663, 277.010193, 21.906}
{553.766663, 264.934265, 21.906}
{553.766663, 252.858337, 21.906}
{553.766663, 240.78241, 21.906}
{553.766663, 228.706482, 21.906}
{553.766663, 216.630554, 21.906}
{553.766663, 204.554626, 21.906}
{553.766663, 192.478699, 21.906}
{553.766663, 180.402779, 21.906}
{553.766663, 168.326859, 21.906}
{553.766663, 156.250931, 21.906}
{553.766663, 144.175003, 21.906}
{553.766663, 132.099075, 21.906}
{553.766663, 120.023148, 21.906}
{553.766663, 107.94722, 21.906}
{553.766663, 95.871296, 21.906}
{553.766663, 83.795372, 21.906}
{553.766663, 71.719444, 21.906}
{553.766663, 59.643518, 21.906}
{553.766663, 47.567593, 21.906}
{553.766663, 35.491666, 21.906}
{553.766663, 23.41574, 21.906}
{553.766663, 11.339814, 21.906}
{553.766663, -0.736111, 21.906}
{553.766663, -12.812037, 21.906}
{553.766663, -24.887963, 21.906}
{553.766663, -36.963888, 21.906}
{553.766663, -49.039814, 21.906}
{553.766663, -61.11574, 21.906}
{553.766663, -73.191666, 21.906}
{553.766663, -85.267593, 21.906}
{553.766663, -97.343521, 21.906}
{565.860016, 277.010193, 21.906}
{565.860016, 264.934265, 21.906}
{565.860016, 252.858337, 21.906}
{565.860016, 240.78241, 21.906}
{565.860016, 228.706482, 21.906}
{565.860016, 216.630554, 21.906}
{565.860016, 204.554626, 21.906}
{565.860016, 192.478699, 21.906}
{565.860016, 180.402779, 21.906}
{565.860016, 168.326859, 21.906}
{565.860016, 156.250931, 21.906}
{565.860016, 144.175003, 21.906}
{565.860016, 132.099075, 21.906}
{565.860016, 120.023148, 21.906}
{565.860016, 107.94722, 21.906}
{565.860016, 95.871296, 21.906}
{565.860016, 83.795372, 21.906}
{565.860016, 71.719444, 21.906}
{565.860016, 59.643518, 21.906}
{565.860016, 47.567593, 21.906}
{565.860016, 35.491666, 21.906}
{565.860016, 23.41574, 21.906}
{565.860016, 11.339814, 21.906}
{565.860016, -0.736111, 21.906}
{565.860016, -12.812037, 21.906}
{565.860016, -24.887963, 21.906}
{565.860016, -36.963888, 21.906}
{565.860016, -49.039814, 21.906}
{565.860016, -61.11574, 21.906}
{565.860016, -73.191666, 21.906}
{565.860016, -85.267593, 21.906}
{577.953339, 277.010193, 21.906}
{577.953339, 264.934265, 21.906}
{577.953339, 252.858337, 21.906}
{577.953339, 240.78241, 21.906}
{577.953339, 228.706482, 21.906}
{577.953339, 216.630554, 21.906}
{577.953339, 204.554626, 21.906}
{577.953339, 192.478699, 21.906}
{577.953339, 180.402779, 21.906}
{577.953339, 168.326859, 21.906}
{577.953339, 156.250931, 21.906}
{577.953339, 144.175003, 21.906}
{577.953339, 132.099075, 21.906}
{577.953339, 120.023148, 21.906}
{577.953339, 107.94722, 21.906}
{577.953339, 95.871296, 21.906}
{577.953339, 83.795372, 21.906}
{577.953339, 71.719444, 21.906}
{577.953339, 59.643518, 21.906}
{577.953339, 47.567593, 21.906}
{577.953339, 35.491666, 21.906}
{577.953339, 23.41574, 21.906}
{577.953339, 11.339814, 21.906}
{577.953339, -0.736111, 21.906}
{577.953339, -12.812037, 21.906}
{577.953339, -24.887963, 21.906}
{577.953339, -36.963888, 21.906}
{577.953339, -49.039814, 21.906}
{577.953339, -61.11574, 21.906}
{577.953339, -73.191666, 21.906}
{577.953339, -85.267593, 21.906}
{590.046661, 277.010193, 21.906}
{590.046661, 264.934265, 21.906}
{590.046661, 252.858337, 21.906}
{590.046661, 240.78241, 21.906}
{590.046661, 228.706482, 21.906}
{590.046661, 216.630554, 21.906}
{590.046661, 204.554626, 21.906}
{590.046661, 192.478699, 21.906}
{590.046661, 180.402779, 21.906}
{590.046661, 168.326859, 21.906}
{590.046661, 156.250931, 21.906}
{590.046661, 144.175003, 21.906}
{590.046661, 132.099075, 21.906}
{590.046661, 120.023148, 21.906}
{590.046661, 107.94722, 21.906}
{590.046661, 95.871296, 21.906}
{590.046661, 83.795372, 21.906}
{590.046661, 71.719444, 21.906}
{590.046661, 59.643518, 21.906}
{590.046661, 47.567593, 21.906}
{590.046661, 35.491666, 21.906}
{590.046661, 23.41574, 21.906}
{590.046661, 11.339814, 21.906}
{590.046661, -0.736111, 21.906}
{590.046661, -12.812037, 21.906}
{590.046661, -24.887963, 21.906}
{590.046661, -36.963888, 21.906}
{590.046661, -49.039814, 21.906}
{590.046661, -61.11574, 21.906}
{590.046661, -73.191666, 21.906}
{590.046661, -85.267593, 21.906}
{590.046661, -302.634247, 21.906}
{602.139984, 289.086121, 21.906}
{602.139984, 277.010193, 21.906}
{602.139984, 264.934265, 21.906}
{602.139984, 252.858337, 21.906}
{602.139984, 240.78241, 21.906}
{602.139984, 228.706482, 21.906}
{602.139984, 216.630554, 21.906}
{602.139984, 204.554626, 21.906}
{602.139984, 192.478699, 21.906}
{602.139984, 180.402779, 21.906}
{602.139984, 168.326859, 21.906}
{602.139984, 156.250931, 21.906}
{602.139984, 144.175003, 21.906}
{602.139984, 132.099075, 21.906}
{602.139984, 120.023148, 21.906}
{602.139984, 107.94722, 21.906}
{602.139984, 95.871296, 21.906}
{602.139984, 83.795372, 21.906}
{602.139984, 71.719444, 21.906}
{602.139984, 59.643518, 21.906}
{602.139984, 47.567593, 21.906}
{602.139984, 35.491666, 21.906}
{602.139984, 23.41574, 21.906}
{602.139984, 11.339814, 21.906}
{602.139984, -49.039814, 21.906}
{602.139984, -61.11574, 21.906}
{602.139984, -73.191666, 21.906}
{602.139984, -85.267593, 21.906}
{602.139984, -302.634247, 21.906}
{602.139984, -314.710175, 21.906}
{602.139984, -326.786102, 21.906}
{602.139984, -338.86203, 21.906}
{614.233337, 289.086121, 21.906}
{614.233337, 277.010193, 21.906}
{614.233337, 264.934265, 21.906}
{614.233337, 252.858337, 21.906}
{614.233337, 240.78241, 21.906}
{614.233337, 228.706482, 21.906}
{614.233337, 216.630554, 21.906}
{614.233337, 204.554626, 21.906}
{614.233337, 192.478699, 21.906}
{614.233337, 180.402779, 21.906}
{614.233337, 168.326859, 21.906}
{614.233337, 156.250931, 21.906}
{614.233337, 144.175003, 21.906}
{614.233337, 132.099075, 21.906}
{614.233337, 120.023148, 21.906}
{614.233337, 107.94722, 21.906}
{614.233337, 95.871296, 21.906}
{614.233337, 83.795372, 21.906}
{614.233337, 71.719444, 21.906}
{614.233337, 59.643518, 21.906}
{614.233337, 47.567593, 21.906}
{614.233337, 35.491666, 21.906}
{614.233337, 23.41574, 21.906}
{614.233337, 11.339814, 21.906}
{612.217773, 1.276543, 21.906}
{614.233337, -49.039814, 21.906}
{614.233337, -61.11574, 21.906}
{614.233337, -73.191666, 21.906}
{614.233337, -85.267593, 21.906}
{614.233337, -302.634247, 21.906}
{614.233337, -314.710175, 21.906}
{614.233337, -326.786102, 21.906}
{614.233337, -338.86203, 21.906}
{624.311137, 170.339513, 21.906}
{624.311137, 154.238276, 21.906}
{626.326691, 144.175003, 21.906}
{626.326691, 132.099075, 21.906}
{626.326691, 120.023148, 21.906}
{626.326691, 107.94722, 21.906}
{626.326691, 95.871296, 21.906}
{626.326691, 83.795372, 21.906}
{626.326691, 71.719444, 21.906}
{626.326691, 59.643518, 21.906}
{626.326691, 47.567593, 21.906}
{626.326691, 35.491666, 21.906}
{626.326691, 23.41574, 21.906}
{624.311137, 13.352469, 21.906}
{626.326691, -49.039814, 21.906}
{626.326691, -61.11574, 21.906}
{626.326691, -73.191666, 21.906}
{626.326691, -85.267593, 21.906}
{626.326691, -97.343521, 21.906}
{626.326691, -109.419445, 21.906}
{626.326691, -121.495369, 21.906}
{626.326691, -133.571293, 21.906}
{626.326691, -145.647217, 21.906}
{626.326691, -157.723145, 21.906}
{626.326691, -169.799072, 21.906}
{626.326691, -181.875, 21.906}
{626.326691, -193.950928, 21.906}
{626.326691, -206.026855, 21.906}
{626.326691, -218.102783, 21.906}
{626.326691, -230.178703, 21.906}
{626.326691, -242.254623, 21.906}
{626.326691, -254.330559, 21.906}
{626.326691, -266.406494, 21.906}
{626.326691, -278.482407, 21.906}
{626.326691, -290.558319, 21.906}
{626.326691, -302.634247, 21.906}
{626.326691, -314.710175, 21.906}
{626.326691, -326.786102, 21.906}
{626.326691, -338.86203, 21.906}
{638.420013, 144.175003, 21.906}
{638.420013, 132.099075, 21.906}
{638.420013, 120.023148, 21.906}
{638.420013, 107.94722, 21.906}
{638.420013, 95.871296, 21.906}
{638.420013, 83.795372, 21.906}
{638.420013, 71.719444, 21.906}
{638.420013, 59.643518, 21.906}
{638.420013, 47.567593, 21.906}
{638.420013, 35.491666, 21.906}
{638.420013, 23.41574, 21.906}
{638.420013, -49.039814, 21.906}
{638.420013, -61.11574, 21.906}
